,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
2902,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,Ycq8tBeAU8w,Age Related Changes in Metabolic & Temperature Changes & Balance Problem|Department of Physiotharepy,none,13.0,2022-02-08T12:13:45Z,1.0,0.0, total_comment_count
2903,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,AD8RBbix_ps,Principles and Applications of  Powder X-Ray Diffractometer | Department of Physics | CSJMU Kanpur,none,62.0,2022-02-08T13:43:56Z,0.0,0.0, total_comment_count
2904,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,z2twFTL1UYo,Toxinology Part-II || Department Of Zoology || CSJMU Kanpur,none,51.0,2022-02-08T12:11:19Z,2.0,0.0, total_comment_count
2905,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,4TqIqkQTaJQ,Isolation and Culture Of Algae || Department Of Botany || CSJMU Kanpur,none,412.0,2022-02-08T12:27:41Z,9.0,0.0, total_comment_count
2906,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,LCfuehcEmCY,Microsoft Excel Part-II | Department of Computer Science | CSJMU Kanpur,none,109.0,2022-02-09T14:51:13Z,4.0,0.0, total_comment_count
2907,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,MAeKpVKPQyE,Age Related Changes Including GIT ||Department of Physiotharepy||CSJMU Kanpur||,none,26.0,2022-02-09T11:40:14Z,1.0,0.0, total_comment_count
2908,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,2NvVNJuVbU0,Chromatography Part-I || Department Of Life Science & Biotechnology || CSJMU Kanpur,none,63.0,2022-02-10T06:31:46Z,4.0,0.0, total_comment_count
2909,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,SHKPQfTGdYw,Chromatography Part-II || Department Of Life Science & Biotechnology || CSJMU Kanpur,none,139.0,2022-02-10T06:31:29Z,3.0,0.0, total_comment_count
2910,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,t3XmuDzayEY,Centrifugation Technique || Department Of Botany || CSJMU Kanpur,none,25.0,2022-02-10T06:31:59Z,0.0,0.0, total_comment_count
2911,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,d5L-vxcymXA,Research Objective & Null Hypothesis || Department of Education || CSJMU Kanpur,none,57.0,2022-02-12T12:31:00Z,4.0,0.0, total_comment_count
2912,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,fB7pUC3VMWM,Interval Training Method| Department of Physical Education| CSJMU Kanpur|,none,16.0,2022-02-10T12:59:00Z,0.0,0.0, total_comment_count
2913,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,7-AN7rDRf6Y,Driving Innovation in Organizations | School of Business Management | CSJMU Kanpur,none,50.0,2022-02-10T12:50:50Z,8.0,0.0, total_comment_count
2914,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,Ol-YXXDszbY,Accounting Standards |  School of Business Management | CSJMU Kanpur,none,31.0,2022-02-10T16:34:25Z,0.0,0.0, total_comment_count
2915,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,WsYhWdXxj3Y,Regulations on Plagiarism | School of Business Management | CSJMU Kanpur,none,35.0,2022-02-10T16:29:23Z,1.0,0.0, total_comment_count
2916,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,tBeviiy-2lI,SEM and Energy Dispersive Analysis | Department of Physics | CSJMU Kanpur,none,39.0,2022-02-10T12:50:15Z,0.0,0.0, total_comment_count
2917,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,wz6PurEbotM,RIA and Immunohistochemistry | Department of Biotechnology | CSJMU Kanpur,none,26.0,2022-02-10T16:50:52Z,0.0,0.0, total_comment_count
2918,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,ffRKaQ7thbA,Principles Working & Applications of Calorimetry | Department of Biotechnology | CSJMU Kanpur,none,26.0,2022-02-11T05:23:51Z,1.0,0.0, total_comment_count
2919,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,L7igBslPtlk,Economic Reforms since Independence | School of Business Management | CSJMU Kanpur,none,47.0,2022-02-10T16:39:25Z,0.0,0.0, total_comment_count
2920,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,512Nk9qELMY,Concept of Postmodernism and it's Impact  on Law | Department of Legal Studies | CSJMU Kanpur,none,53.0,2022-02-11T08:18:49Z,0.0,0.0, total_comment_count
2921,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,3YU5ArDUudE,Physiotherapy intervention  in geriatric care| Department of Physiotharepy| |CSJMU Kanpur|,none,32.0,2022-02-11T11:25:39Z,3.0,0.0, total_comment_count
2922,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,QW4wVU5Il-E,Process of Design Thinking | School of Business Management | CSJMU Kanpur,none,48.0,2022-02-11T11:28:42Z,3.0,0.0, total_comment_count
2923,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,wfTTmpUi-Ik,Financial Sector Reforms | School of Business Management | CSJMU Kanpur,none,71.0,2022-02-11T17:25:00Z,5.0,0.0, total_comment_count
2924,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,2PRvZuzNopI,Accounting Standards Part -II | School of Business Management | CSJMU Kanpur,none,20.0,2022-02-11T17:13:33Z,0.0,0.0, total_comment_count
2925,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,h-QyBkl3V4E,Structure of Thesis | School of Business Management | CSJMU Kanpur,none,50.0,2022-02-11T17:26:58Z,1.0,0.0, total_comment_count
2926,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,OfWZG9l7gCE,Referencing Styles |  School of Business Management | CSJMU Kanpur,none,22.0,2022-02-12T09:59:19Z,0.0,0.0, total_comment_count
2927,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,1K8Hz4oaWJY,Legal Feminism | Department of Legal Studies |CSJMU Kanpur|,none,44.0,2022-02-12T11:28:32Z,1.0,0.0, total_comment_count
2928,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,0OBswH_1TUY,Sectorial Reforms in India |  School of Business Management | CSJMU Kanpur,none,13.0,2022-02-12T11:32:37Z,0.0,0.0, total_comment_count
2929,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,-LqPyaKDBPI,Financial Management Introduction | School of Business Management | CSJMU Kanpur,none,41.0,2022-02-12T11:30:53Z,0.0,0.0, total_comment_count
2930,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,SziCSdkA-CI,TESLA INC.CASE |  School of Business Management | CSJMU Kanpur,none,51.0,2022-02-12T13:06:22Z,4.0,0.0, total_comment_count
2931,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,JS1g4fujm54,Genotoxicology || Department Of Zoology || CSJMU Kanpur,none,105.0,2022-02-12T12:25:16Z,3.0,0.0, total_comment_count
2932,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,R-boRoJlHfs,Flexibility & Methods to Development || Department Of Physical Education || CSJMU Kanpur,none,18.0,2022-02-12T13:09:44Z,1.0,0.0, total_comment_count
2933,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,OB3EkHL3Esg,Menopause | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,56.0,2022-01-17T09:22:38Z,1.0,0.0, total_comment_count
2934,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hS9h1GtFAoc,Publication Basics | School of Business Management | CSJMU Kanpur,none,34.0,2022-01-22T10:27:52Z,0.0,0.0, total_comment_count
2935,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,jAzawkf2RAo,Comparative Study of Austinian Philosophy and Pure Theory of Law | Department of Law | CSJMU Kanpur,none,105.0,2022-01-22T13:51:29Z,3.0,0.0, total_comment_count
2936,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4FUnGjRy10,Marketing Concept and Function | School of Business Management | CSJMU Kanpur,none,41.0,2022-01-22T11:34:03Z,1.0,0.0, total_comment_count
2937,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4D_-CnHwWc,Formulation of Objectives || Department Of Education || CSJMU Kanpur,none,114.0,2022-01-22T11:25:19Z,6.0,0.0, total_comment_count
2938,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,6eEmk0AZuOk,"Meaning, Importance & Sources of Data || Department Of Education || CSJMU Kanpur",none,136.0,2022-01-22T11:20:00Z,15.0,0.0, total_comment_count
2939,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,7VjD96xo4Qo,Questionnaire | School of Business Management | CSJMU Kanpur,none,43.0,2022-01-22T11:53:52Z,0.0,0.0, total_comment_count
2940,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,YNThkNc_X1E,"Independent Samples, t-Test Part-II | Department of Education | CSJMU Kanpur",none,126.0,2022-01-24T09:30:41Z,11.0,0.0, total_comment_count
2941,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,u80-6yxqhHU,Issues In Marketing | School of Business Management | CSJMU Kanpur,none,45.0,2022-01-24T11:37:28Z,0.0,0.0, total_comment_count
2942,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,fTWxjML_R1o,Publication Basics-II | School of Business Management | CSJMU Kanpur,none,19.0,2022-01-24T11:36:21Z,0.0,0.0, total_comment_count
2943,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hW-mQZvjTMA,Isolation Of Fungi Part-II || Department Of Botany || CSJMU Kanpur,none,44.0,2022-01-25T07:57:35Z,3.0,0.0, total_comment_count
2944,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,vAOCAZA-Fs4,Electro-Optic Effect | Department of Physics | CSJMU Kanpur,none,756.0,2022-01-25T07:09:36Z,16.0,0.0, total_comment_count
2945,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,H1DY1JfHZFE,Physiology Part-I || Department Of Zoology || CSJMU Kanpur,none,177.0,2022-01-25T08:01:14Z,12.0,0.0, total_comment_count
2946,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,OB3EkHL3Esg,Menopause | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,56.0,2022-01-17T09:22:38Z,1.0,0.0, total_comment_count
2947,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hS9h1GtFAoc,Publication Basics | School of Business Management | CSJMU Kanpur,none,34.0,2022-01-22T10:27:52Z,0.0,0.0, total_comment_count
2948,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,jAzawkf2RAo,Comparative Study of Austinian Philosophy and Pure Theory of Law | Department of Law | CSJMU Kanpur,none,105.0,2022-01-22T13:51:29Z,3.0,0.0, total_comment_count
2949,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4FUnGjRy10,Marketing Concept and Function | School of Business Management | CSJMU Kanpur,none,41.0,2022-01-22T11:34:03Z,1.0,0.0, total_comment_count
2950,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4D_-CnHwWc,Formulation of Objectives || Department Of Education || CSJMU Kanpur,none,114.0,2022-01-22T11:25:19Z,6.0,0.0, total_comment_count
2951,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,6eEmk0AZuOk,"Meaning, Importance & Sources of Data || Department Of Education || CSJMU Kanpur",none,136.0,2022-01-22T11:20:00Z,15.0,0.0, total_comment_count
2952,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,7VjD96xo4Qo,Questionnaire | School of Business Management | CSJMU Kanpur,none,43.0,2022-01-22T11:53:52Z,0.0,0.0, total_comment_count
2953,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,YNThkNc_X1E,"Independent Samples, t-Test Part-II | Department of Education | CSJMU Kanpur",none,126.0,2022-01-24T09:30:41Z,11.0,0.0, total_comment_count
2954,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,u80-6yxqhHU,Issues In Marketing | School of Business Management | CSJMU Kanpur,none,45.0,2022-01-24T11:37:28Z,0.0,0.0, total_comment_count
2955,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,fTWxjML_R1o,Publication Basics-II | School of Business Management | CSJMU Kanpur,none,19.0,2022-01-24T11:36:21Z,0.0,0.0, total_comment_count
2956,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hW-mQZvjTMA,Isolation Of Fungi Part-II || Department Of Botany || CSJMU Kanpur,none,44.0,2022-01-25T07:57:35Z,3.0,0.0, total_comment_count
2957,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,vAOCAZA-Fs4,Electro-Optic Effect | Department of Physics | CSJMU Kanpur,none,756.0,2022-01-25T07:09:36Z,16.0,0.0, total_comment_count
2958,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,H1DY1JfHZFE,Physiology Part-I || Department Of Zoology || CSJMU Kanpur,none,177.0,2022-01-25T08:01:14Z,12.0,0.0, total_comment_count
2959,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hxWuM5-gO58,Aerobic and Anaerobic | Department of Health Sciences | CSJMU Kanpur,none,46.0,2022-01-25T08:56:15Z,3.0,0.0, total_comment_count
2960,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,x8uPXetjTc0,UV Visible Spectrophotometry || Department Of Life science & Bio Technology || CSJMU Kanpur,none,44.0,2022-01-25T10:30:17Z,2.0,0.0, total_comment_count
2961,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,IKbDuxM2Y_Y,Computer Fundamentals | Department of Computer Science | CSJMU Kanpur,none,322.0,2022-01-25T11:13:43Z,12.0,0.0, total_comment_count
2962,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,VCaZlaPVb8Y,Physiology Part-II || Department Of Zoology || CSJMU Kanpur,none,77.0,2022-01-25T11:10:51Z,5.0,0.0, total_comment_count
2963,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,QIKAdUR7MY8,Laser Classification Or Laser-V | Department of Physics | CSJMU Kanpur,none,77.0,2022-01-25T12:29:50Z,2.0,0.0, total_comment_count
2964,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,XljerSlUsac,Plant Stress || Department Of Botany || CSJMU Kanpur,none,67.0,2022-01-27T06:25:56Z,4.0,0.0, total_comment_count
2965,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,dBuZPRKmw5I,Social Engineering | Department of Law | CSJMU Kanpur,none,92.0,2022-01-27T10:56:24Z,1.0,0.0, total_comment_count
2966,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,9pTU5nb4BIE,Agritech in India |School of Business Management | CSJMU Kanpur,none,21.0,2022-01-28T06:45:56Z,1.0,0.0, total_comment_count
2967,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,zqhE2pgytE0,Issues In Marketing Part - II | School of Business Management | CSJMU Kanpur,none,24.0,2022-01-28T06:37:34Z,1.0,0.0, total_comment_count
2968,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,-zeua7cvj9M,Fourier Transform Infrared Spectroscopy | Department Of Microbiology | CSJMU Kanpur,none,28.0,2022-01-28T06:58:30Z,1.0,0.0, total_comment_count
2969,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,ErVDQwKGu5E,Islamic Philosophy || Department of Education || CSJMU Kanpur,none,51.0,2022-01-28T07:49:39Z,1.0,0.0, total_comment_count
2970,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,yrWCAsnNzt0,Ethical Issues in Research and Plagiarism || Department Of Education || CSJMU Kanpur,none,75.0,2022-01-28T08:05:28Z,3.0,0.0, total_comment_count
2971,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,6hV5ZxgRxk4,"Independent Samples, t  Test || Department Of Education || CSJMU Kanpur",none,57.0,2022-01-28T11:59:00Z,4.0,0.0, total_comment_count
2972,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,BamJGsbA_yk,Buddhism Part-II || Department Of Education || CSJMU Kanpur,none,58.0,2022-01-28T12:16:49Z,5.0,0.0, total_comment_count
2973,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,vUu8H60iFqo,Design Thinking & Innovation | School of Business Management | CSJMU Kanpur,none,58.0,2022-01-28T15:43:57Z,4.0,0.0, total_comment_count
2974,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,RWAybTkh2LA,Geriatric Assessment and PT Management | Departmrnt of Physiotherapy | CSJMU Kanpur,none,101.0,2022-01-29T05:42:22Z,9.0,0.0, total_comment_count
2975,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,O3iZDbTROSI,Sampling Techniques | School of Business Management | CSJMU Kanpur,none,31.0,2022-01-29T05:37:23Z,0.0,0.0, total_comment_count
2976,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,ehIwqTQDvmk,eNAM Portal Guidelines | School of Business Management | CSJMU Kanpur,none,20.0,2022-01-29T06:00:35Z,0.0,0.0, total_comment_count
2977,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,YrlfHPFLTgs,Scheduled and Rating Scaling || Department of Education || CSJMU Kanpur,none,59.0,2022-01-29T05:55:42Z,1.0,0.0, total_comment_count
2978,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,jbaHucY0d8s,Product Planning | School of Business Management | CSJMU Kanpur,none,15.0,2022-01-29T07:38:42Z,0.0,0.0, total_comment_count
2979,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,oQOdbMA5KjA,Introduction on Osmotic drug delivery system and GRRDS | Department of Pharmacy | CSJMU Kanpur,none,24.0,2022-01-29T09:14:14Z,0.0,0.0, total_comment_count
2980,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,cmp_v6pAoIc,Evaluation Parameters for GRRDS and Biodegradable Polymer Dosage | Dept. of Pharmacy | CSJMU Kanpur,none,20.0,2022-01-29T09:11:53Z,0.0,0.0, total_comment_count
2981,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,H5lCl7Sd6LQ,Concept of Modernism and it's Theories-II | Department of Law | CSJMU Kanpur,none,26.0,2022-01-29T09:17:41Z,0.0,0.0, total_comment_count
2982,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,AppXKlv7dqo,Concept of Modernism and it's Theories | Department of Law | CSJMU Kanpur,none,68.0,2022-01-29T09:18:57Z,0.0,0.0, total_comment_count
2983,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,rMfwo4ZMLcs,Creativity and Creative Thinking | School of Business Management | CSJMU Kanpur,none,79.0,2022-01-29T14:47:21Z,3.0,0.0, total_comment_count
2984,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,K6P-ZdRRH_s,Market Research |School of Business Management | CSJMU Kanpur,none,25.0,2022-01-31T08:53:43Z,1.0,0.0, total_comment_count
2985,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,ZHd5_Wu2kGM,Data Entry in SPSS | School of Business Management | CSJMU Kanpur,none,26.0,2022-01-31T06:25:02Z,0.0,0.0, total_comment_count
2986,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,tiqpNwloc98,Government Programmes For Agricultural Development in India | School of Business Management | CSJMU,none,20.0,2022-01-31T06:38:18Z,1.0,0.0, total_comment_count
2987,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,8X6QZF8a1AI,Sample Circuit || Department Of Physical Education || CSJMU Kanpur,none,14.0,2022-01-31T07:49:11Z,0.0,0.0, total_comment_count
2988,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,txj3ibm4Kcw,Metabolic Effects of Exercise | Department of Physiotherapy | CSJMU Kanpur,none,21.0,2022-01-31T10:57:46Z,1.0,0.0, total_comment_count
2989,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,LIHv3Edytnc,Addition of Angular Momentum and CG Cofficients | Department of Physics | CSJMU Kanpur,none,14.0,2022-01-31T11:55:22Z,0.0,0.0, total_comment_count
2990,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,iFJLXllhWcw,Photochemistry | Department of Chemistry | CSJMU Kanpur,none,35.0,2022-01-31T11:58:36Z,2.0,0.0, total_comment_count
2991,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,RqBJqNMVj8U,Fartlek Training Method || Department Of Physical Education || CSJMU Kanpur,none,27.0,2022-01-31T12:19:59Z,1.0,0.0, total_comment_count
2992,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,tpMS_FNSQyQ,Physiology || Department Of Zoology || CSJMU Kanpur,none,56.0,2022-01-31T12:24:57Z,3.0,0.0, total_comment_count
2993,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,sZzSwstomxQ,Isolation & Screening Of Antibiotic &  Acid Producing Fungi || Department Of Botany || CSJMU Kanpur,none,48.0,2022-01-31T12:22:49Z,0.0,0.0, total_comment_count
2994,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,0J6tnFGyYkE,Atomic Absorption Spectroscopy || Department Of Microbiology || CSJMU Kanpur,none,34.0,2022-02-01T09:00:52Z,1.0,0.0, total_comment_count
2995,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,QgHZTxLjA08,Islamic Philosophy Part-II || Department Of Education || CSJMU Kanpur,none,57.0,2022-02-01T09:20:52Z,1.0,0.0, total_comment_count
2996,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,OB3EkHL3Esg,Menopause | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,56.0,2022-01-17T09:22:38Z,1.0,0.0, total_comment_count
2997,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hS9h1GtFAoc,Publication Basics | School of Business Management | CSJMU Kanpur,none,34.0,2022-01-22T10:27:52Z,0.0,0.0, total_comment_count
2998,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,jAzawkf2RAo,Comparative Study of Austinian Philosophy and Pure Theory of Law | Department of Law | CSJMU Kanpur,none,105.0,2022-01-22T13:51:29Z,3.0,0.0, total_comment_count
2999,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4FUnGjRy10,Marketing Concept and Function | School of Business Management | CSJMU Kanpur,none,41.0,2022-01-22T11:34:03Z,1.0,0.0, total_comment_count
3000,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,D4D_-CnHwWc,Formulation of Objectives || Department Of Education || CSJMU Kanpur,none,114.0,2022-01-22T11:25:19Z,6.0,0.0, total_comment_count
3001,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,6eEmk0AZuOk,"Meaning, Importance & Sources of Data || Department Of Education || CSJMU Kanpur",none,136.0,2022-01-22T11:20:00Z,15.0,0.0, total_comment_count
3002,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,7VjD96xo4Qo,Questionnaire | School of Business Management | CSJMU Kanpur,none,43.0,2022-01-22T11:53:52Z,0.0,0.0, total_comment_count
3003,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,YNThkNc_X1E,"Independent Samples, t-Test Part-II | Department of Education | CSJMU Kanpur",none,126.0,2022-01-24T09:30:41Z,11.0,0.0, total_comment_count
3004,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,u80-6yxqhHU,Issues In Marketing | School of Business Management | CSJMU Kanpur,none,45.0,2022-01-24T11:37:28Z,0.0,0.0, total_comment_count
3005,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,fTWxjML_R1o,Publication Basics-II | School of Business Management | CSJMU Kanpur,none,19.0,2022-01-24T11:36:21Z,0.0,0.0, total_comment_count
3006,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hW-mQZvjTMA,Isolation Of Fungi Part-II || Department Of Botany || CSJMU Kanpur,none,44.0,2022-01-25T07:57:35Z,3.0,0.0, total_comment_count
3007,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,vAOCAZA-Fs4,Electro-Optic Effect | Department of Physics | CSJMU Kanpur,none,756.0,2022-01-25T07:09:36Z,16.0,0.0, total_comment_count
3008,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,H1DY1JfHZFE,Physiology Part-I || Department Of Zoology || CSJMU Kanpur,none,177.0,2022-01-25T08:01:14Z,12.0,0.0, total_comment_count
3009,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,hxWuM5-gO58,Aerobic and Anaerobic | Department of Health Sciences | CSJMU Kanpur,none,46.0,2022-01-25T08:56:15Z,3.0,0.0, total_comment_count
3010,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,x8uPXetjTc0,UV Visible Spectrophotometry || Department Of Life science & Bio Technology || CSJMU Kanpur,none,44.0,2022-01-25T10:30:17Z,2.0,0.0, total_comment_count
3011,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,IKbDuxM2Y_Y,Computer Fundamentals | Department of Computer Science | CSJMU Kanpur,none,322.0,2022-01-25T11:13:43Z,12.0,0.0, total_comment_count
3012,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,VCaZlaPVb8Y,Physiology Part-II || Department Of Zoology || CSJMU Kanpur,none,77.0,2022-01-25T11:10:51Z,5.0,0.0, total_comment_count
3013,,,,,,,PL_CW-GSOrTidyed_W6Eoj_Op-utyRe8-Q,,QIKAdUR7MY8,Laser Classification Or Laser-V | Department of Physics | CSJMU Kanpur,none,77.0,2022-01-25T12:29:50Z,2.0,0.0, total_comment_count
